Age,TransactionDate,AmountSpent,InteractionDate,LastLoginDate,LoginFrequency,Gender_M,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_Low,IncomeLevel_Medium,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Groceries,InteractionType_Feedback,InteractionType_Inquiry,ResolutionStatus_Unresolved,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
-1.06776064342986,2022-03-21,1.2738908273023082,2022-12-18,2023-05-06,0.3621629758402505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.048113884037258504,2022-12-16,1.512460299027405,2022-06-11,2023-01-13,-0.6343546463616965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.048113884037258504,2022-05-04,0.4618085355644972,2022-02-05,2023-10-03,-1.1326134574626698,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21444482830794587,2022-08-16,-1.4354506666245532,2022-07-07,2023-01-16,-1.2749731177772337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8708416091709568,2022-07-23,0.6230670953218576,2022-11-19,2023-01-14,-1.7020520987209253,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6739225749120535,2022-06-20,0.18059450600514193,2022-08-27,2023-12-21,0.4333428059975324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5732313087276673,2022-05-05,-1.7110164103780463,2022-08-09,2023-12-07,-1.061433627305388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.048113884037258504,2022-09-16,1.3188653030314845,2022-09-15,2023-10-11,-1.1326134574626698,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.689105836194786,2022-12-16,1.3401169783760403,2022-12-25,2023-12-17,1.0739612774130698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.8357900210728716,2022-06-20,0.8682026992962691,2022-07-15,2023-08-26,0.4333428059975324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3609074457632804,2022-09-04,-0.9393899657247219,2022-10-26,2023-03-25,-0.13609583526072297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6082828968257524,2022-06-16,-0.9655132875768336,2022-07-21,2023-08-11,-1.3461529479345156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.4265471238495815,2022-03-12,1.0499362950998794,2022-05-27,2023-08-14,0.21980331552568663,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9670693772454738,2022-11-27,1.111220196093482,2022-11-08,2023-01-22,-1.7020520987209253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.6585177462065699,2022-08-15,0.46131431055648436,2022-05-05,2023-11-20,-0.7055344765189784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.002120965343559,2022-05-11,-0.1898624392868327,2022-04-15,2023-04-27,0.3621629758402505,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.9364812872572579,2022-10-13,0.45446576401687644,2022-04-08,2023-02-25,-0.990253797148106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8052019310846557,2022-07-22,1.6903572966973834,2022-07-26,2023-08-15,0.4333428059975324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1990399996024623,2022-08-30,0.861283549184088,2022-09-22,2023-10-01,1.5010402583567612,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31067259638246286,2022-05-25,0.8260523664700237,2022-11-16,2023-04-12,1.0739612774130698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2646796776887634,2022-09-16,-1.5927554263178105,2022-09-05,2023-11-19,-0.5631748162044145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2952677676769793,2022-02-17,1.4338785227533497,2022-08-13,2023-08-03,-1.6308722685636434,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31067259638246286,2022-09-23,1.3728064324774665,2022-07-31,2023-02-27,-0.7055344765189784,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6739225749120535,2022-09-21,-0.2650552440773708,2022-06-27,2023-11-16,1.643399918671325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0327090553317748,2022-07-19,-1.7110164103780463,2022-08-13,2023-01-16,1.1451411075703517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8357900210728716,2022-07-31,0.98010936182491,2022-03-13,2023-01-07,-0.5631748162044145,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.163988411504377,2022-08-13,-0.31574860918498243,2022-11-15,2023-08-17,1.2875007678849155,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.47700354065315026,2022-06-20,1.0615152810018964,2022-08-12,2023-07-23,-0.7767143066762603,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1990399996024623,2022-11-12,-0.6357240000870654,2022-02-05,2023-11-28,1.0739612774130698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1793932402098607,2022-10-18,0.4609612926936179,2022-08-19,2023-11-04,0.789241956783942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.5928780681202688,2022-07-12,0.26355370377874027,2022-02-19,2023-04-21,-0.20727566541800488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0327090553317748,2022-02-26,-1.1740056373857155,2022-05-14,2023-12-10,0.006263825053840878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5272383900339677,2022-08-15,1.592030525317486,2022-11-25,2023-09-27,-1.3461529479345156,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.6234661581084848,2022-11-02,1.6607984050038562,2022-02-27,2023-04-26,1.5722200885140432,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1793932402098607,2022-06-05,-0.6103773175332596,2022-07-28,2023-04-30,-0.3496353257325687,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7395622529983547,2022-12-31,-1.1542366370651982,2022-06-27,2023-03-30,0.21980331552568663,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7701503429865705,2022-12-21,-1.3736725406229373,2022-11-07,2023-11-24,1.3586805980421974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1137535621235596,2022-05-06,1.6224606650965676,2022-11-19,2023-06-15,-1.3461529479345156,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.7045106649002695,2022-03-26,-0.7448771232853489,2022-07-11,2023-08-15,-1.4173327780917975,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.376312274468764,2022-03-21,-0.8846721969804336,2022-11-26,2023-09-17,0.0774436552111228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.24503291829616178,2022-11-29,-0.9676313947540319,2022-09-10,2023-09-11,1.2163209377276336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6234661581084848,2022-04-05,0.9776382367848456,2022-06-13,2023-06-28,1.4298604281994793,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3609074457632804,2022-11-07,-0.6505507503274531,2022-03-10,2023-02-23,-0.6343546463616965,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.24503291829616178,2022-03-29,-0.49635254782742017,2022-11-13,2023-03-11,-0.13609583526072297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6234661581084848,2022-08-21,0.9640823508507766,2022-09-07,2023-08-11,0.14862348536840472,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5075916306413661,2022-10-05,1.395964404281501,2022-02-07,2023-07-01,0.006263825053840878,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8708416091709568,2022-05-18,0.6432597170778144,2022-07-22,2023-08-30,0.860421786941224,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4419519525550651,2022-09-28,1.2157840870745025,2022-03-27,2023-05-17,0.006263825053840878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0327090553317748,2022-05-05,1.0454882700277628,2022-11-16,2023-05-18,1.0027814472557879,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6082828968257524,2022-09-19,0.3119171509914339,2022-06-10,2023-03-30,-1.7732319288782072,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5272383900339677,2022-04-17,-0.11608170594776022,2022-03-17,2023-02-19,-0.4919949860471326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1334003215161612,2022-05-30,1.0748593562182454,2022-07-26,2023-01-31,0.006263825053840878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.689105836194786,2022-08-07,-0.19833486799562564,2022-12-19,2023-07-10,0.6468822964693782,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.002120965343559,2022-01-13,-1.4406753309949756,2022-07-07,2023-12-07,-0.7055344765189784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4921868019358826,2022-08-06,-1.7066389888785032,2022-09-24,2023-06-25,-0.9190739669908241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.048113884037258504,2022-10-19,0.875404263698743,2022-08-30,2023-09-25,-1.1326134574626698,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1137535621235596,2022-05-20,-0.15696117446768648,2022-07-14,2023-08-13,-1.2749731177772337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5928780681202688,2022-04-01,0.3967120416519373,2022-03-04,2023-10-12,0.0774436552111228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.6585177462065699,2022-09-28,-0.029380518827778302,2022-02-28,2023-09-01,0.006263825053840878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3303193557750645,2022-09-18,-1.6152779659686851,2022-10-18,2023-04-12,-1.6308722685636434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08316547213534368,2022-04-22,-1.009428709717411,2022-06-12,2023-08-24,1.3586805980421974,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5732313087276673,2022-01-04,0.572091315923953,2022-09-11,2023-06-15,0.7180621266266601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6739225749120535,2022-06-15,0.8742040029649972,2022-10-18,2023-10-22,1.0739612774130698,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.4615987119476666,2022-08-29,-1.2525874136597706,2022-06-24,2023-10-19,-1.2749731177772337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3609074457632804,2022-12-29,-1.1284663330759528,2022-05-10,2023-06-03,0.4333428059975324,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7701503429865705,2022-04-14,-0.6621297362294705,2022-03-09,2023-11-06,-0.4919949860471326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.163988411504377,2022-02-11,0.8197686485110023,2022-09-17,2023-04-02,-0.990253797148106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.41136386256684915,2022-03-21,1.5890651752694083,2022-09-15,2023-02-28,1.3586805980421974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08316547213534368,2022-06-11,-0.2755751763907889,2022-03-18,2023-04-01,1.3586805980421974,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2646796776887634,2022-06-19,0.027102339230842036,2022-06-15,2023-07-02,-0.9190739669908241,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.34572418448054804,2022-02-24,-1.298126717969533,2022-12-04,2023-01-23,1.2875007678849155,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2646796776887634,2022-05-24,0.8451859346373815,2022-03-14,2023-06-07,1.5722200885140432,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1793932402098607,2022-12-30,-0.17503568904644495,2022-06-11,2023-11-16,1.3586805980421974,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.689105836194786,2022-08-16,-0.4324563146486063,2022-12-16,2023-07-05,-1.3461529479345156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.2646796776887634,2022-06-19,1.2604055449408127,2022-09-01,2023-04-22,1.5010402583567612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5272383900339677,2022-01-20,1.0537488880188361,2022-02-07,2023-08-31,1.5010402583567612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1793932402098607,2022-08-07,-0.13090845618814798,2022-05-13,2023-12-24,-0.7055344765189784,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1793932402098607,2022-01-16,1.0226833160865951,2022-08-16,2023-06-22,0.4333428059975324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8357900210728716,2022-08-19,0.7025667180393653,2022-04-24,2023-09-14,-1.2037932876199517,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7701503429865705,2022-02-28,-0.9360715978137779,2022-08-25,2023-08-19,0.006263825053840878,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.3303193557750645,2022-08-25,1.6903572966973834,2022-02-23,2023-07-24,1.5722200885140432,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2952677676769793,2022-05-18,1.4722162626606383,2022-10-29,2023-07-27,1.0027814472557879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.06776064342986,2022-10-10,0.5983558449212112,2022-12-30,2023-07-29,1.5010402583567612,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7045106649002695,2022-07-21,0.1943622026569309,2022-03-08,2023-11-24,-0.42081515588985063,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8052019310846557,2022-03-27,-0.3844458852987791,2022-12-15,2023-10-05,-1.4173327780917975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.280084506394247,2022-02-27,1.4708041912091725,2022-02-07,2023-01-24,-1.061433627305388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.376312274468764,2022-07-22,0.7327850471007273,2022-12-20,2023-12-22,0.21980331552568663,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5426432187394513,2022-03-02,-0.3175843020718875,2022-10-22,2023-01-11,-1.3461529479345156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6388709868139684,2022-02-20,1.6903572966973834,2022-06-25,2023-06-24,0.21980331552568663,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2952677676769793,2022-04-26,-1.4548666490822038,2022-02-05,2023-10-01,1.2163209377276336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.689105836194786,2022-08-11,1.3622158965914752,2022-03-31,2023-01-12,-1.5596924384063613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1334003215161612,2022-09-12,-1.1643329479431768,2022-03-17,2023-02-09,-0.13609583526072297,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.01752579404904259,2022-09-12,1.6757663623893906,2022-02-23,2023-02-10,-1.6308722685636434,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.280084506394247,2022-06-05,-0.7803201167171329,2022-03-20,2023-07-11,-0.990253797148106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2952677676769793,2022-04-29,1.5529867496844652,2022-07-21,2023-07-03,0.6468822964693782,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7701503429865705,2022-06-26,-0.7162826763931723,2022-06-06,2023-02-14,-1.2749731177772337,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.21444482830794587,2022-12-04,1.2270806586862266,2022-08-12,2023-12-18,0.860421786941224,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6082828968257524,2022-09-20,1.6391231082238606,2022-07-18,2023-01-18,1.0739612774130698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.01752579404904259,2022-03-13,0.49795756472201413,2022-10-09,2023-12-31,0.860421786941224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3609074457632804,2022-07-22,1.6141294435329212,2022-07-20,2023-09-16,-0.7767143066762603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7701503429865705,2022-05-31,0.6501788671899954,2022-02-27,2023-11-03,-1.4885126082490794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5928780681202688,2022-06-16,0.38004959852464426,2022-08-16,2023-05-16,1.0027814472557879,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3303193557750645,2022-11-30,-0.6727202721154617,2022-06-14,2023-03-27,-0.7055344765189784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.2646796776887634,2022-09-09,-0.4682523259432567,2022-02-20,2023-01-02,1.4298604281994793,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8708416091709568,2022-07-24,1.009056826579953,2022-01-21,2023-09-29,0.14862348536840472,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.048113884037258504,2022-02-24,-0.7672584557910771,2022-01-16,2023-07-21,-0.9190739669908241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.002120965343559,2022-03-08,-0.38098631024268853,2022-12-03,2023-04-29,1.0739612774130698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7395622529983547,2022-10-27,1.178364193610667,2022-12-01,2023-02-26,-1.061433627305388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1334003215161612,2022-10-04,1.113479510415827,2022-07-07,2023-11-30,0.789241956783942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1990399996024623,2022-08-13,0.6086639665169097,2022-04-19,2023-03-12,-1.6308722685636434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2952677676769793,2022-07-06,-1.251457756498598,2022-01-24,2023-09-08,-1.2749731177772337,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3303193557750645,2022-03-29,1.632556975974546,2022-10-19,2023-06-02,0.860421786941224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4265471238495815,2022-12-18,1.454777180235039,2022-03-03,2023-01-11,1.5010402583567612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.098348733418076,2022-07-07,-0.026062150916834375,2022-02-03,2023-05-03,0.5757024663120962,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4615987119476666,2022-12-24,-1.5450274112582763,2022-07-19,2023-07-12,0.860421786941224,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.002120965343559,2022-11-25,1.0737296990570728,2022-06-09,2023-12-16,1.1451411075703517,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6234661581084848,2022-06-23,0.10095367614248772,2022-10-14,2023-01-30,-0.13609583526072297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1137535621235596,2022-09-18,1.1657967576926238,2022-01-10,2023-04-28,-0.5631748162044145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.01752579404904259,2022-09-19,-0.8792357218922916,2022-05-23,2023-04-03,-0.06491600510344105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4615987119476666,2022-01-25,-0.46691085806436455,2022-02-02,2023-06-02,-0.9190739669908241,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7395622529983547,2022-07-03,0.9477729255863501,2022-04-07,2023-10-24,0.9316016170985059,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
